PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	LINNO	ERRORMSG	SEVERITY	COMPLEXITY	RULNAME	REFOBJTYP
R3TR	PROG	Program	PROG	Program	ZEPD_LIST_F	FE&TS Project Database Detail Listing	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LIST		1442	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LIST_F	FE&TS Project Database Detail Listing	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LIST		1473	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		51		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		62		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		119		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		586	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		704	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		718	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		718	Select-Statement can be transformed. 20.0% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		746	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		1050	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		1050	Select-Statement can be transformed. 20.0% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_LOAD_XL	FE&TS EXCEL EWR/Project Upload	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_LOAD_XL		1382		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		110		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		111		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		112		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		176		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		178		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		179		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		181		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		187		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		188		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		189		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		190		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		191		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		192		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		193		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		195		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		196		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		197		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		198		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		199		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		200		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		211		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		212		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		213		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		214		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		215		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		334	Select-Statement can be transformed. 5.1% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		352	Select-Statement can be transformed. 15.9% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		787	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		790	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		1134	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		1140	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_LLOYD	FE&TS Lloyd Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_LLOYD		1217	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		72		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		116		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		118		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		119		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		121		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		127		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		128		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		129		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		130		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		131		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		132		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		133		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		149		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		150		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		151		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		152		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		153		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		251	Select-Statement can be transformed. 5.1% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		267	Select-Statement can be transformed. 9.1% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		915	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		921	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_REPORT	FE&TS Management Report	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_REPORT		990	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_MANAGEMENT_STATS	FE&TS Project Database Management Statistics	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_MANAGEMENT_STATS		338	Table ZEPD_PRJ: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_CLOSE_PHS1	EPD Close Phase 1 PARF's	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_CLOSE_PHS1		155	SELECT * FOR ALL statement can be joined with SELECT statement at Include ZEPD_ONE_SHOT_CLOSE_PHS1 line 138	1	1	SELECT * FOR ALL STATEMENT CAN BE JOINED WITH SELECT STATEMENT	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_CLOSE_PHS1	EPD Close Phase 1 PARF's	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_CLOSE_PHS1		173	SELECT * FOR ALL statement can be joined with SELECT statement at Include ZEPD_ONE_SHOT_CLOSE_PHS1 line 155	1	1	SELECT * FOR ALL STATEMENT CAN BE JOINED WITH SELECT STATEMENT	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_CLOSE_PHS1_1005	EPD Close Phase 1 PARF's	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_CLOSE_PHS1		357		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_DELETE_PRJ	EPD One Shot to fix ZEPD_PRJ records	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_DELETE_PRJ		92	Local Nested Writing DB OP (DELETE) found	1	1	LOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_DELETE_PRJ	EPD One Shot to fix ZEPD_PRJ records	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_DELETE_PRJ		101	Local Nested Writing DB OP (UPDATE) found	1	1	LOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_DELETE_SL_ITEMS	EPD: Delete SL Items	Cross-Application		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_DELETE_SL_ITEMS		149	Local Nested Writing DB OP (DELETE) found	1	1	LOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_DELETE_SL_ITEMS	EPD: Delete SL Items	Cross-Application		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_DELETE_SL_ITEMS		174	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_DELETE_SL_ITEMS	EPD: Delete SL Items	Cross-Application		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_DELETE_SL_ITEMS		215	Local Nested Writing DB OP (DELETE) found	1	1	LOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_DELETE_SL_ITEMS	EPD: Delete SL Items	Cross-Application		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_DELETE_SL_ITEMS		215	NonLocal Nested Writing DB OP (DELETE) found	1	1	NONLOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_EP_COMPLETE_DATE	EPD EP: Set PARF Completion Date to Largest UE Detail Statement Date	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_EP_COMPLETE_DATE		122	SELECT * FOR ALL statement can be joined with SELECT statement at Include ZEPD_ONE_SHOT_EP_COMPLETE_DATE line 84	1	1	SELECT * FOR ALL STATEMENT CAN BE JOINED WITH SELECT STATEMENT	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_EP_COMPLETE_DATE	EPD EP: Set PARF Completion Date to Largest UE Detail Statement Date	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_EP_COMPLETE_DATE		122	Select-Statement can be transformed. 2.9% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_EP_COMPLETE_DATE	EPD EP: Set PARF Completion Date to Largest UE Detail Statement Date	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_EP_COMPLETE_DATE		199	Local Nested Writing DB OP (UPDATE) found	1	1	LOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_ER_DL	EPD ERP Transition Data Load	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_ER_DL		239	SELECT * FOR ALL statement can be joined with SELECT statement at Include ZEPD_ONE_SHOT_ER_DL line 214	1	1	SELECT * FOR ALL STATEMENT CAN BE JOINED WITH SELECT STATEMENT	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_ER_DL	EPD ERP Transition Data Load	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_ER_DL		403	Simple Nested Reading DB OP (SELECT) found	1	1	SIMPLEÂ NESTEDÂ READINGÂ DBÂ OP	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_ER_DL	EPD ERP Transition Data Load	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_ER_DL		603	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZEPD_ONE_SHOT_ER_DL	EPD ERP Transition Data Load	Customer Head Office		Z_CUSTOM_ENG	EHP7 for SAP ERP 6.0	ZEPD_ONE_SHOT_ER_DL		603	Select-Statement can be transformed. 8.8% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
